swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0096_3580.utt,3/sw3580,3580,35,+,B,20,1,-- something like that. /,--/:  [ something/NN ] like/IN  [ that/DT ] ./.,(S (NP-SBJ-1 (PRP it)) (VP (BES 's) (VP (VBN called) (S (NP-SBJ (-NONE- *-1)) (NP-PRD (NP (NNP V) (NNP C) (NNP X)) (CC or) (NP (NP (NN something)) (PP (IN like) (NP (DT that)))))))) (. .) (-DFL- E_S)),45
sw00utt/sw_0096_3580.utt,3/sw3580,3580,36,h,A,21,1,"{D Well, } I don't know.  /","Well/UH ,/,  [ I/PRP ] do/VBP n't/RB know/VB ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .) (-DFL- E_S))",51
sw00utt/sw_0096_3580.utt,3/sw3580,3580,37,qy,A,21,2,"[ You think you'd, + you think you'd, ] {F uh, } go up in space if you had a chance? /","[ You/PRP ] think/VBP  [ you/PRP ] 'd/MD ,/,  [ you/PRP ] think/VBP  [ you/PRP ] 'd/MD ,/,  [ uh/UH ] ,/, go/VB up/IN in/IN  [ space/NN ] if/IN  [ you/PRP ] had/VBD  [ a/DT chance/NN ] ?/.","(SQ (EDITED (RM (-DFL- \[)) (SQ (NP-SBJ (PRP You)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP you)) (VP-UNF (MD 'd)))))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP you)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP you)) (VP (MD 'd) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (VP (VB go) (PP-DIR (IN up) (PP (IN in) (NP (NN space)))) (SBAR-ADV (IN if) (S (NP-SBJ (PRP you)) (VP (VBD had) (NP (DT a) (NN chance)))))))))) (. ?) (-DFL- E_S))",52
sw00utt/sw_0096_3580.utt,3/sw3580,3580,38,ny,B,22,1,"{F Oh, } yeah -- /","Oh/UH ,/, yeah/UH --/:","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah)) (-DFL- E_S))",54
sw00utt/sw_0096_3580.utt,3/sw3580,3580,39,bh,A,23,1,"Do you, /","Do/VBP  [ you/PRP ] ,/,","(SQ (VBP Do) (NP-SBJ (PRP you)) (, ,) (-DFL- E_S))",56
sw00utt/sw_0096_3580.utt,3/sw3580,3580,40,sd^e,B,24,1,-- I think I would.  /,--/:  [ I/PRP ] think/VBP  [ I/PRP ] would/MD ./.,(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP I)) (VP (MD would) (VP (-NONE- *?*)))))) (. .) (-DFL- E_S)),58
sw00utt/sw_0096_3580.utt,3/sw3580,3580,41,sv,B,24,2,I think that'd be neat. /,[ I/PRP ] think/VBP  [ that/DT ] 'd/MD be/VB neat/JJ ./.,(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (DT that)) (VP (MD 'd) (VP (VB be) (ADJP-PRD (JJ neat))))))) (. .) (-DFL- E_S)),59
sw00utt/sw_0096_3580.utt,3/sw3580,3580,42,sv,A,25,1,"I think I would just sitting here talking about it,  /","[ I/PRP ] think/VBP  [ I/PRP ] would/MD just/RB sitting/VBG here/RB talking/VBG about/IN  [ it/PRP ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP I)) (VP (MD would) (VP (-NONE- *?*))))) (S-ADV (ADVP (RB just)) (NP-SBJ-2 (-NONE- *-1)) (VP (VBG sitting) (ADVP-LOC (RB here)) (S-ADV (NP-SBJ (-NONE- *-2)) (VP (VBG talking) (PP (IN about) (NP (PRP it)))))))) (, ,) (-DFL- E_S))",61
sw00utt/sw_0096_3580.utt,3/sw3580,3580,43,sv,A,25,2,"{C but } if the time came, it'd be real nervous. /","but/CC if/IN  [ the/DT time/NN ] came/VBD ,/,  [ it/PRP ] 'd/MD be/VB real/RB nervous/JJ ./.","(S (CC but) (SBAR-ADV (IN if) (S (NP-SBJ (DT the) (NN time)) (VP (VBD came)))) (, ,) (NP-SBJ (PRP it)) (VP (MD 'd) (VP (VB be) (ADJP-PRD (RB real) (JJ nervous)))) (. .) (-DFL- E_S))",62
sw00utt/sw_0096_3580.utt,3/sw3580.pos,3580,44,x,B,26,1,<Laughter>.,./.
sw00utt/sw_0096_3580.utt,3/sw3580,3580,45,sd,A,27,1,"I'd be scared,  /","[ I/PRP ] 'd/MD be/VB scared/JJ ,/,","(S (NP-SBJ (PRP I)) (VP (MD 'd) (VP (VB be) (ADJP-PRD (JJ scared)))) (, ,) (-DFL- E_S))",65
sw00utt/sw_0096_3580.utt,3/sw3580,3580,46,sd,A,27,2,scared me worse than Six Flags <laughter> roller coaster.  /,scared/VBD  [ me/PRP ] worse/JJR than/IN  [ Six/NNP Flags/NNPS roller/NN coaster/NN ] ./.,(S (NP-SBJ (-NONE- *)) (VP (VBD scared) (NP (PRP me)) (ADVP-MNR (ADVP (JJR worse)) (PP (IN than) (NP (NNP Six) (NNPS Flags) (NN roller) (NN coaster))))) (. .) (-DFL- E_S)),66
sw00utt/sw_0096_3580.utt,3/sw3580,3580,47,sv,A,27,3,That'd be pretty hairy. /,[ That/DT ] 'd/MD be/VB pretty/RB hairy/JJ ./.,(S (NP-SBJ (DT That)) (VP (MD 'd) (VP (VB be) (ADJP-PRD (RB pretty) (JJ hairy)))) (. .) (-DFL- E_S)),67
sw00utt/sw_0096_3580.utt,3/sw3580,3580,48,sd,B,28,1,"{D Well, } {D you know, } I had [ a car, + {F uh, } {F uh, } a tire ] come off of a car,  /","Well/UH ,/,  [ you/PRP ] know/VBP ,/,  [ I/PRP ] had/VBD  [ a/DT car/NN ] ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/,  [ a/DT tire/NN ] come/VB off/IN of/IN  [ a/DT car/NN ] ,/,","(S (INTJ (UH Well)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP I)) (VP (VBD had) (S (EDITED (RM (-DFL- \[)) (NP-SBJ (DT a) (NN car)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (DT a) (NN tire)) (RS (-DFL- \])) (VP (VB come) (PP-DIR (IN off) (PP (IN of) (NP (DT a) (NN car))))))) (, ,) (-DFL- E_S))",69
sw00utt/sw_0096_3580.utt,3/sw3580,3580,49,sd,B,28,2,"{C so } {D you know, } [ I, + {D like } I ] know what it's like to <laughter>, -/","so/RB  [ you/PRP ] know/VBP ,/,  [ I/PRP ] ,/, like/UH  [ I/PRP ] know/VBP  [ what/WP ] [ it/PRP ] 's/BES like/IN to/TO ,/,","(S (RB so) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (INTJ (UH like)) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP know) (SBAR (WHNP-1 (WP what)) (S (NP-SBJ (NP (PRP it)) (S (-NONE- *EXP*-2))) (VP (BES 's) (PP-PRD (IN like) (NP (-NONE- *T*-1))) (S-2 (NP-SBJ (-NONE- *)) (VP-UNF (TO to))))))) (, ,) (-DFL- N_S))",70
sw00utt/sw_0096_3580.utt,3/sw3580,3580,50,aa,A,29,1,"<Laughter> Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",44
sw00utt/sw_0096_3580.utt,3/sw3580,3580,51,ba,A,29,2,imagine. /,imagine/UH ./.,(S-IMP (NP-SBJ (-NONE- *)) (VP (UH imagine)) (. .) (-DFL- E_S)),73
sw00utt/sw_0096_3580.utt,3/sw3580,3580,52,sd,B,30,1,Depending on what was left of my technology to get me home <laughter>. /,Depending/VBG on/IN  [ what/WP ] was/VBD left/VBN of/IN  [ my/PRP$ technology/NN ] to/TO get/VB  [ me/PRP ] [ home/NN ] ./.,(S (NP-SBJ (-NONE- *)) (VP (VBG Depending) (PP (IN on) (SBAR-NOM (WHNP-1 (WHNP (WP what)) (PP (-NONE- *ICH*-3))) (S (NP-SBJ-2 (-NONE- *T*-1)) (VP (VBD was) (VP (VBN left) (NP (-NONE- *-2)) (PP-3 (IN of) (NP (PRP$ my) (NN technology)))))))) (S-PRP (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB get) (NP (PRP me)) (ADVP-LOC (NN home)))))) (. .) (-DFL- E_S)),75
sw00utt/sw_0096_3580.utt,3/sw3580,3580,53,aa,A,31,1,"Right,  /","Right/UH ,/,","(INTJ (UH Right) (, ,) (-DFL- E_S))",77
sw00utt/sw_0096_3580.utt,3/sw3580,3580,54,aa^r,A,31,2,right.  /,right/UH ./.,(INTJ (UH right) (. .) (-DFL- E_S)),78
sw00utt/sw_0096_3580.utt,3/sw3580,3580,55,sv,A,31,3,"{D So, } {D well, } I guess they're talking about people going to the moon and stuff, now, wherever.","So/RB ,/, well/UH ,/,  [ I/PRP ] guess/VBP  [ they/PRP ] 're/VBP talking/VBG about/IN  [ people/NNS ] going/VBG to/IN  [ the/DT moon/NN ] and/CC  [ stuff/NN ] ,/, now/RB ,/, wherever/WRB ./.","(S (INTJ (UH So)) (, ,) (INTJ (UH well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (PRP they)) (VP (VBP 're) (VP (VBG talking) (PP (IN about) (S-NOM (NP-SBJ (NNS people)) (VP (VP (VP (VBG going) (PP-DIR (IN to) (NP (NP (DT the) (NN moon)) (NP (-NONE- *ICH*-1))))) (CC and) (NP-ETC (NN stuff)) (, ,) (ADVP-TMP (RB now)) (, ,) (NP-1 (WRB wherever))) (. .) (CC And) (VP (VBG opening) (PRT (RB up)) (NP (NP (DT those) (NNS stations)) (, ,) (NP (WP whatever)))) (, ,) (VP (VBG filling) (NP (PRP them))))))))))) (. .) (-DFL- E_S))",79
sw00utt/sw_0096_3580.utt,3/sw3580,3580,56,aa,B,32,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",72
