swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0341_2932.utt,2/sw2932,2932,17,sd,B,3,7,{C but } we gained a playroom  for the kids and an office out of enclosing the garage. /,but/CC  [ we/PRP ] gained/VBD  [ a/DT playroom/NN ] for/IN  [ the/DT kids/NNS ] and/CC  [ an/DT office/NN ] out/IN of/IN enclosing/VBG  [ the/DT garage/NN ] ./.,(S (CC but) (NP-SBJ-1 (PRP we)) (VP (VBD gained) (NP (NP (NP (DT a) (NN playroom)) (PP (IN for) (NP (DT the) (NNS kids)))) (CC and) (NP (DT an) (NN office))) (PP (IN out) (PP (IN of) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VBG enclosing) (NP (DT the) (NN garage))))))) (. .) (-DFL- E_S)),22
sw03utt/sw_0341_2932.utt,2/sw2932,2932,18,qy,A,4,1,"Are most of the houses in your area three bedroom, two bath? /","Are/VBP most/JJS of/IN  [ the/DT houses/NNS ] in/IN  [ your/PRP$ area/NN three/CD bedroom/NN ] ,/,  [ two/CD bath/NN ] ?/.","(SQ (VBP Are) (NP-SBJ (NP (JJS most)) (PP (IN of) (NP (NP (DT the) (NNS houses)) (PP-LOC (IN in) (NP (PRP$ your) (NN area)))))) (NP-PRD (CD three) (NN bedroom) (, ,) (CD two) (NN bath)) (. ?) (-DFL- E_S))",24
sw03utt/sw_0341_2932.utt,2/sw2932,2932,19,na,B,5,1,Almost a hundred percent. /,Almost/RB  [ a/DT hundred/CD percent/NN ] ./.,(NP (QP (RB Almost) (DT a) (CD hundred)) (NN percent) (. .) (-DFL- E_S)),26
sw03utt/sw_0341_2932.utt,2/sw2932.pos,2932,20,x,A,6,1,<Laughter>.,./.
sw03utt/sw_0341_2932.utt,2/sw2932,2932,21,sd,B,7,1,"[ I, + I ] can't think of any four bedroom houses  in the subdivision.  /","[ I/PRP ] ,/,  [ I/PRP ] ca/MD n't/RB think/VB of/IN  [ any/DT four/CD bedroom/NN houses/NNS ] in/IN  [ the/DT subdivision/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (MD ca) (RB n't) (VP (VB think) (PP (IN of) (NP (NP (DT any) (CD four) (NN bedroom) (NNS houses)) (PP-LOC (IN in) (NP (DT the) (NN subdivision))))))) (. .) (-DFL- E_S))",29
sw03utt/sw_0341_2932.utt,2/sw2932,2932,22,sd,B,7,2,Ours is probably the closest to it.  /,[ Ours/PRP ] is/VBZ probably/RB  [ the/DT closest/RBS ] to/IN  [ it/PRP ] ./.,(S (NP-SBJ (PRP Ours)) (VP (VBZ is) (ADVP (RB probably)) (NP-PRD (NP (DT the) (RBS closest)) (PP (IN to) (NP (PRP it))))) (. .) (-DFL- E_S)),30
sw03utt/sw_0341_2932.utt,2/sw2932,2932,23,sv,B,7,3,"You know how realtors are,  /","[ You/PRP ] know/VBP how/WRB  [ realtors/NNS ] are/VBP ,/,","(S (NP-SBJ (PRP You)) (VP (VBP know) (SBAR (WHADVP-1 (WRB how)) (S (NP-SBJ (NNS realtors)) (VP (VBP are) (ADVP-PRD (-NONE- *T*-1)))))) (, ,) (-DFL- E_S))",31
sw03utt/sw_0341_2932.utt,2/sw2932,2932,24,sv(^q),B,7,4,"they'll say,  {F oh } this could be five bedrooms.  /","[ they/PRP ] 'll/MD say/VB ,/, oh/UH  [ this/DT ] could/MD be/VB  [ five/CD bedrooms/NNS ] ./.","(S (NP-SBJ (PRP they)) (VP (MD 'll) (VP (VB say) (, ,) (S-SEZ (INTJ (UH oh)) (NP-SBJ (DT this)) (VP (MD could) (VP (VB be) (NP-PRD (CD five) (NNS bedrooms))))))) (. .) (-DFL- E_S))",32
sw03utt/sw_0341_2932.utt,2/sw2932,2932,25,%,B,7,5,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",33
sw03utt/sw_0341_2932.utt,2/sw2932,2932,26,sv,B,7,6,"if you had two people that don't have any clothes it could be a five bedroom house, /","if/IN  [ you/PRP ] had/VBD  [ two/CD people/NNS ] [ that/WDT ] do/VBP n't/RB have/VB  [ any/DT clothes/NNS ] [ it/PRP ] could/MD be/VB  [ a/DT five/CD bedroom/NN house/NN ] ,/,","(S (SBAR-ADV (IN if) (S (NP-SBJ (PRP you)) (VP (VBD had) (NP (NP (CD two) (NNS people)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT any) (NNS clothes)))))))))) (NP-SBJ (PRP it)) (VP (MD could) (VP (VB be) (NP-PRD (DT a) (CD five) (NN bedroom) (NN house)))) (, ,) (-DFL- E_S))",34
sw03utt/sw_0341_2932.utt,2/sw2932,2932,27,aa,A,8,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",33
sw03utt/sw_0341_2932.utt,2/sw2932,2932,28,%,A,8,2,(( to )) . -/,to/IN ./.,(X (IN to) (. .) (-DFL- N_S)),37
sw03utt/sw_0341_2932.utt,2/sw2932,2932,29,sv,B,9,1,don't need a closet <breathing>. /,do/VBP n't/RB need/VB  [ a/DT closet/NN ] ./.,(S (NP-SBJ (-NONE- *)) (VP (VBP do) (RB n't) (VP (VB need) (NP (DT a) (NN closet)))) (. .) (-DFL- E_S)),39
sw03utt/sw_0341_2932.utt,2/sw2932,2932,30,sd,A,10,1,"The only thing about mine, {F um, } I think there's  probably about, {F oh, } when I go down the street I can just pick out houses  [ that are, + that are ] identical to mine  /","[ The/DT only/JJ thing/NN ] about/IN  [ mine/PRP ] ,/, um/UH ,/,  [ I/PRP ] think/VBP  [ there/EX ] 's/BES probably/RB about/RB ,/, oh/UH ,/, when/WRB  [ I/PRP ] go/VBP down/IN  [ the/DT street/NN ] [ I/PRP ] can/MD just/RB pick/VB out/RP  [ houses/NNS ] [ that/WDT ] are/VBP ,/,  [ that/WDT ] are/VBP identical/JJ to/IN  [ mine/PRP ]","(S (NP-ADV (NP (DT The) (JJ only) (NN thing)) (PP (IN about) (NP (PRP mine)))) (, ,) (INTJ (UH um)) (, ,) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (EX there)) (VP-UNF (BES 's) (ADVP (RB probably)) (ADVP (RB about)) (, ,) (INTJ (UH oh)))))) (, ,))|||(S (SBAR-TMP (WHADVP-3 (WRB when)) (S (NP-SBJ (PRP I)) (VP (VBP go) (PP-DIR (IN down) (NP (DT the) (NN street))) (ADVP-TMP (-NONE- *T*-3))))) (NP-SBJ (PRP I)) (VP (MD can) (ADVP (RB just)) (VP (VB pick) (PRT (RP out)) (NP (NP (NNS houses)) (SBAR (EDITED (RM (-DFL- \[)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP-UNF (VBP are)))) (, ,) (IP (-DFL- \+))) (WHNP-2 (WDT that)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBP are) (RS (-DFL- \])) (ADJP-PRD (JJ identical) (PP (IN to) (NP (PRP mine)))))))))) (-DFL- E_S))",41|||42
sw03utt/sw_0341_2932.utt,2/sw2932,2932,31,sd,A,10,2,"{C and } usually they are the four bedroom, {F um, }  /","and/CC usually/RB  [ they/PRP ] are/VBP  [ the/DT four/CD bedroom/NN ] ,/, um/UH ,/,","(S (CC and) (ADVP-TMP (RB usually)) (NP-SBJ (PRP they)) (VP (VBP are) (NP-PRD-UNF (DT the) (CD four) (NN bedroom) (, ,) (INTJ (UH um)))) (, ,) (-DFL- E_S))",43
sw03utt/sw_0341_2932.utt,2/sw2932,2932,32,sd,A,10,3,"{C but } they're spaced out, {F oh } I'd say maybe three, on a two block period.  /","but/CC  [ they/PRP ] 're/VBP spaced/VBN out/RP ,/, oh/UH  [ I/PRP ] 'd/MD say/VB maybe/RB  [ three/CD ] ,/, on/IN  [ a/DT two/CD block/NN period/NN ] ./.","(S (CC but) (NP-SBJ-1 (PRP they)) (VP (VBP 're) (VP (VBN spaced) (NP (-NONE- *-1)) (PRT (RP out)) (, ,) (INTJ (UH oh)) (PRN (S (NP-SBJ (PRP I)) (VP (MD 'd) (VP (VB say) (NP (-NONE- *ICH*-2)))))) (NP-ADV-2 (NP (QP (RB maybe) (CD three))) (, ,) (PP-LOC (IN on) (NP (DT a) (CD two) (NN block) (NN period)))))) (. .) (-DFL- E_S))",44
sw03utt/sw_0341_2932.utt,2/sw2932,2932,33,sd,A,10,4,{C Because } it's all  different builders up here.  /,Because/IN  [ it/PRP ] 's/BES  [ all/RB different/JJ builders/NNS ] up/IN here/RB ./.,(SBAR-PRP (IN Because) (S (NP-SBJ (PRP it)) (VP (BES 's) (RB all) (NP-PRD (JJ different) (NNS builders)) (PP-LOC (IN up) (ADVP (RB here))))) (. .) (-DFL- E_S)),45
sw03utt/sw_0341_2932.utt,2/sw2932,2932,34,sd,A,10,5,"{C So } it's kind of hard at that  point to, {D you know, } classify some of the builders.  /","So/RB  [ it/PRP ] 's/BES  [ kind/RB ] of/RB  [ hard/JJ ] at/IN  [ that/DT point/NN ] to/TO ,/,  [ you/PRP ] know/VBP ,/, classify/VB  [ some/DT ] of/IN  [ the/DT builders/NNS ] ./.","(S (RB So) (NP-SBJ (NP (PRP it)) (S (-NONE- *EXP*-1))) (VP (BES 's) (ADJP-PRD (ADVP (RB kind) (RB of)) (JJ hard)) (PP (IN at) (NP (DT that) (NN point))) (S-1 (NP-SBJ (-NONE- *)) (VP (TO to) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (VP (VB classify) (NP (NP (DT some)) (PP (IN of) (NP (DT the) (NNS builders)))))))) (. .) (-DFL- E_S))",46
sw03utt/sw_0341_2932.utt,2/sw2932,2932,35,sd,A,10,6,"{C But } most of the builders all built three,  two.  /","But/CC most/JJS of/IN  [ the/DT builders/NNS all/DT ] built/VBD  [ three/CD ] ,/,  [ two/CD ] ./.","(S (CC But) (NP-SBJ (NP (NP (JJS most)) (PP (IN of) (NP (DT the) (NNS builders)))) (NP (DT all))) (VP (VBD built) (NP-UNF (QP (CD three) (, ,) (CD two)))) (. .) (-DFL- E_S))",47
sw03utt/sw_0341_2932.utt,2/sw2932,2932,36,sd,A,10,7,"{C But } the one thing, my house is a little bit different  /","But/CC  [ the/DT one/CD thing/NN ] ,/,  [ my/PRP$ house/NN ] is/VBZ  [ a/DT little/JJ bit/NN ] different/JJ","(S (CC But) (NP-ADV (DT the) (CD one) (NN thing)) (, ,) (NP-SBJ (PRP$ my) (NN house)) (VP (VBZ is) (ADJP-PRD (NP-ADV (DT a) (JJ little) (NN bit)) (JJ different))) (-DFL- E_S))",48
sw03utt/sw_0341_2932.utt,2/sw2932,2932,37,sd,A,10,8,"{C and } I can pick  it out again because it's not typical,  /","and/CC  [ I/PRP ] can/MD pick/VB  [ it/PRP ] out/RP again/RB because/IN  [ it/PRP ] 's/BES not/RB  [ typical/JJ ] ,/,","(S (CC and) (NP-SBJ (PRP I)) (VP (MD can) (VP (VB pick) (NP (PRP it)) (PRT (RP out)) (ADVP (RB again)) (SBAR-PRP (IN because) (S (NP-SBJ (PRP it)) (VP (BES 's) (RB not) (ADJP-PRD (JJ typical))))))) (, ,) (-DFL- E_S))",49
sw03utt/sw_0341_2932.utt,2/sw2932,2932,38,sd,A,10,9,"[ is + ] I've got the, {F oh, } what do you call  a, {F uh, } double ceiling, double high in one half of the house.  /","is/VBZ  [ I/PRP ] 've/VBP got/VBN  [ the/DT ] ,/, oh/UH ,/,  [ what/WP ] do/VBP  [ you/PRP ] call/VB  [ a/DT ] ,/,  [ uh/UH ] ,/,  [ double/JJ ceiling/NN ] ,/, double/RB high/JJ in/IN  [ one/CD ] [ half/DT ] of/IN  [ the/DT house/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (SQ-UNF (VBZ is)) (IP (-DFL- \+)) (RS (-DFL- \]))) (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN got) (NP-UNF (DT the) (, ,) (INTJ (UH oh))))) (, ,))|||(SBARQ (WHNP-1 (WP what)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB call) (S (NP-SBJ (NP (DT a) (, ,) (INTJ (UH uh)) (, ,) (JJ double) (NN ceiling)) (, ,) (ADJP (RB double) (JJ high) (PP (IN in) (NP (NP (CD one) (DT half)) (PP (IN of) (NP (DT the) (NN house))))))) (NP-PRD (-NONE- *T*-1))))) (. .) (-DFL- E_S))",50|||51
sw03utt/sw_0341_2932.utt,2/sw2932,2932,39,sd,A,10,10,{C So } like  the den and the living room are all double cathedral ceilings. /,So/RB like/IN  [ the/DT den/NN ] and/CC  [ the/DT living/NN room/NN ] are/VBP  [ all/DT double/JJ cathedral/NN ceilings/NNS ] ./.,(S (RB So) (INTJ (IN like)) (NP-SBJ (NP (DT the) (NN den)) (CC and) (NP (DT the) (NN living) (NN room))) (VP (VBP are) (DT all) (NP-PRD (JJ double) (NN cathedral) (NNS ceilings))) (. .) (-DFL- E_S)),52
sw03utt/sw_0341_2932.utt,2/sw2932,2932,40,b^m,B,11,1,"{F Uh, } cathedral ceilings. /","[ Uh/UH ] ,/,  [ cathedral/NN ceilings/NNS ] ./.","(FRAG (INTJ (UH Uh)) (, ,) (NP (NN cathedral) (NNS ceilings)) (. .) (-DFL- E_S))",54
sw03utt/sw_0341_2932.utt,2/sw2932,2932,41,sd,A,12,1,"{C And, }  {F uh, } the kitchen is norm  /","And/CC ,/,  [ uh/UH ] ,/,  [ the/DT kitchen/NN ] is/VBZ  [ norm/JJ ]","(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (DT the) (NN kitchen)) (VP (VBZ is) (ADJP-PRD (JJ norm))) (-DFL- E_S))",56
sw03utt/sw_0341_2932.utt,2/sw2932,2932,42,sd,A,12,2,{C and } the bedrooms are norm.  /,and/CC  [ the/DT bedrooms/NNS ] are/VBP  [ norm/JJ ] ./.,(S (CC and) (NP-SBJ (DT the) (NNS bedrooms)) (VP (VBP are) (ADJP-PRD (JJ norm))) (. .) (-DFL- E_S)),57
sw03utt/sw_0341_2932.utt,2/sw2932,2932,43,sd,A,12,3,"{C So } it just goes down the dining room, the family room, and the living room that way.  /","So/RB  [ it/PRP ] just/RB goes/VBZ down/IN  [ the/DT dining/NN room/NN ] ,/,  [ the/DT family/NN room/NN ] ,/, and/CC  [ the/DT living/NN room/NN ] [ that/DT way/NN ] ./.","(S (RB So) (NP-SBJ (PRP it)) (ADVP (RB just)) (VP (VBZ goes) (PP (IN down) (NP (NP (DT the) (NN dining) (NN room)) (, ,) (NP (DT the) (NN family) (NN room)) (, ,) (CC and) (NP (DT the) (NN living) (NN room)))) (NP (DT that) (NN way))) (. .) (-DFL- E_S))",58
sw03utt/sw_0341_2932.utt,2/sw2932,2932,44,sd,A,12,4,{C And } I love the space.  /,And/CC  [ I/PRP ] love/VBP  [ the/DT space/NN ] ./.,(S (CC And) (NP-SBJ (PRP I)) (VP (VBP love) (NP (DT the) (NN space))) (. .) (-DFL- E_S)),59
sw03utt/sw_0341_2932.utt,2/sw2932,2932,45,%,A,12,5,"[ It just, + it's, ] {F uh, } - /","[ It/PRP ] just/RB ,/,  [ it/PRP ] 's/BES ,/,  [ uh/UH ] ,/,","(S (EDITED (RM (-DFL- \[)) (S-UNF (NP-SBJ (PRP It)) (ADVP (RB just))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (VP-UNF (BES 's) (, ,) (RS (-DFL- \])) (INTJ (UH uh))) (, ,) (-DFL- N_S))",60
sw03utt/sw_0341_2932.utt,2/sw2932,2932,46,sd,A,12,6,luckily I came  from a house in Colorado which had the cathedral ceiling  /,luckily/RB  [ I/PRP ] came/VBD from/IN  [ a/DT house/NN ] in/IN  [ Colorado/NNP ] [ which/WDT ] had/VBD  [ the/DT cathedral/NN ceiling/NN ],(S (ADVP (RB luckily)) (NP-SBJ (PRP I)) (VP (VBD came) (PP (IN from) (NP (NP (DT a) (NN house)) (PP-LOC (IN in) (NP (NNP Colorado))) (SBAR (WHNP-1 (WDT which)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBD had) (NP (DT the) (NN cathedral) (NN ceiling)))))))) (-DFL- E_S)),61
sw03utt/sw_0341_2932.utt,2/sw2932,2932,47,sd,A,12,7,{C and }  I just lucked out and walked into this one  /,and/CC  [ I/PRP ] just/RB lucked/VBD out/RP and/CC walked/VBD into/IN  [ this/DT one/CD ],(S (CC and) (NP-SBJ (PRP I)) (ADVP (RB just)) (VP (VP (VBD lucked) (PRT (RP out))) (CC and) (VP (VBD walked) (PP-DIR (IN into) (NP (DT this) (CD one))))) (-DFL- E_S)),62
